model_id,proposed_domain_trait,proposed_domain_rank,local_domain_trait,local_domain_rank,accuracy_0_100,accuracy_rank
rufjdk5480/gov-qna-ko-merged,1.0266892304099522,264,0.3183578005265746,1730,54.628422425032596,290
rufjdk5480/mixtral-ko-qna-merged,1.0266892304099522,265,0.3183578005265746,1731,54.628422425032596,291
mistralai/Mixtral-8x7B-v0.1,1.0261244805270897,266,0.3557813811728397,1659,53.19426336375489,331
JaeyeonKang/CCK_Gony_v3,1.0254392447694547,267,0.4641857413293661,1447,54.95436766623207,275
VAGOsolutions/SauerkrautLM-Mixtral-8x7B-Instruct,1.023402163879483,268,0.4359136120242215,1506,54.04172099087353,310
sequelbox/SpellBlade,1.018961794121898,269,0.4074571137701807,1561,57.95306388526728,208
cloudyu/Mixtral-8x7B-Instruct-v0.1-DPO,1.018505631395377,270,0.4672220370188043,1441,54.69361147327248,285
JaeyeonKang/CCK_Gony_v3.1,1.0176869612208297,271,0.4732854093809536,1428,54.17209908735332,307
ChuckMcSneed/ArcaneEntanglement-model64-70b,1.0099344172096485,272,0.42483640689494,1528,55.54106910039114,267
Sao10K/Sensualize-Mixtral-bf16,1.009670324930098,273,0.5112400405878403,1367,53.58539765319426,319
tenyx/TenyxChat-8x7B-v1,1.0083012374215254,274,0.4284687498464437,1515,54.43285528031291,300
llmixer/BigWeave-v20-110b,1.0076650930787072,275,0.5021949436806221,1378,56.58409387222947,241
MaziyarPanahi/WizardLM-Math-70B-TIES-v0.1,1.007321507950802,276,0.7257277428462711,1038,56.58409387222947,240
OpenBuddy/openbuddy-deepseek-67b-v15-base,1.004547344065513,277,0.2452497355641379,1927,56.32333767926988,244
sophosympatheia/Aurora-Nights-70B-v1.0,1.0034610358183451,278,0.4522334676498898,1469,55.67144719687093,264
vistagi/Mixtral-8x7b-v0.1-dpo,0.9984822265412804,279,0.2927082493413113,1796,53.259452411994786,327
vistagi/Mixtral-8x7b-v0.1-sft,0.9984822265412804,280,0.2927082493413113,1797,53.259452411994786,328
JaeyeonKang/CCK_Gony_v0.1,0.996090897520836,281,0.3930816105138524,1592,53.976531942633635,313
ChuckMcSneed/SMaxxxer-v1-70b,0.995318351618396,282,0.5035703913636264,1376,56.0625814863103,252
ibivibiv/megamarcoroni-120b,0.994043489748246,283,0.32922201678925,1711,59.90873533246415,118
ycros/BagelMIsteryTour-v2-8x7B,0.993353030009619,284,0.3875950102038044,1600,53.52020860495437,321
ChuckMcSneed/PMaxxxer-v1-70b,0.9925078846691042,285,0.4841271662653121,1408,56.192959582790095,248
jondurbin/spicyboros-70b-2.2,0.9879186436504028,286,0.4586894883725341,1455,55.21512385919165,271
ChuckMcSneed/Gembo-v1-70b,0.9862775810678384,287,0.3556143713000797,1660,56.38852672750978,243
jondurbin/airoboros-l2-70b-3.1.2,0.9849155019868592,288,0.5568841081369323,1284,56.84485006518904,238
OpenBuddy/openbuddy-mixtral-7bx8-v16.3-32k,0.9786021766505058,289,0.2650751471033028,1884,52.08604954367666,360
GritLM/GritLM-8x7B,0.9764792866842644,290,0.3603234789754647,1647,52.34680573663625,354
gradientai/v-alpha-tross,0.972057962254036,291,0.4498263412835722,1476,55.41069100391134,269
fblgit/UNAversal-8x7B-v1beta,0.967605600585438,292,0.3587802724653309,1653,54.628422425032596,288
HIT-SCIR/Chinese-Mixtral-8x7B,0.9675228847080188,293,0.368398150182587,1639,53.976531942633635,312
JaeyeonKang/CCK_Gony_v3.2,0.9644887477200408,294,0.3795720447566051,1618,53.78096479791395,316
ChuckMcSneed/Gembo-v1.1-70b,0.9641504020698196,295,0.3399258489124752,1693,56.0625814863103,251
cognitivecomputations/mixtral-instruct-0.1-laser,0.962853746764177,296,0.3560650600368664,1658,53.063885267275104,332
llmixer/BigWeave-v15-103b,0.9603455478729392,297,0.3204120821960701,1722,54.95436766623207,278
cognitivecomputations/MegaDolphin-120b,0.959899477665457,298,0.5015960066555097,1380,58.670143415906125,169
OpenBuddy/openbuddy-deepseek-67b-v18.1-4k,0.9581514591804652,299,0.3307294437116775,1709,54.95436766623207,276
leejunhyeok/MoMo-70B-LoRA-V1.2_1,0.9575056790978403,300,0.4452793806379789,1486,55.997392438070406,256
Brillibits/Instruct_Mixtral-8x7B-v0.1_Dolly15K,0.9564960815515444,301,0.2757770647536545,1860,53.71577574967405,317
OpenBuddy/openbuddy-mixtral-7bx8-v18.1-32k,0.9537021149798668,302,0.2748804569511442,1865,52.73794002607563,345
binbi/MoMo-70B-V1.2_1,0.9530059851098052,303,0.4447274244417398,1488,55.73663624511083,263
abacusai/Smaug-Mixtral-v0.1,0.953000965801707,304,0.425272853560517,1526,53.19426336375489,330
OpenBuddy/openbuddy-deepseek-67b-v15.2,0.9503015279085356,305,0.1293001685226177,2150,55.73663624511083,262
AA051611/limb,0.9489344133250042,306,0.0564754265412782,2248,52.9986962190352,334
Swisslex/Mixtral-8x7b-DPO-v0.1,0.943688434496554,307,0.291457710981007,1803,53.19426336375489,329
HIT-SCIR/huozi3,0.9358166872287116,308,0.3481263219470249,1676,53.65058670143416,318
OpenBuddy/openbuddy-mixtral-8x7b-v16.2-32k,0.9339139871305664,309,0.2210274187636317,1994,51.95567144719687,367
allenai/tulu-2-dpo-70b,0.9337823869339416,310,0.4262567192177364,1523,54.628422425032596,287
ycros/BagelMIsteryTour-8x7B,0.9295195805272366,311,0.2054332776846348,2014,52.73794002607563,346
MaziyarPanahi/WizardLM-Math-70B-v0.1,0.9281470224033844,312,0.4907549804230481,1394,55.86701434159062,260
chargoddard/average-dolphin-8x7B,0.92063191685566,313,0.2308096241700476,1971,52.672750977835726,347
OpenBuddy/openbuddy-mixtral-8x7b-v16.1-32k,0.9204371270672148,314,0.1814701291364343,2054,51.95567144719687,366
migtissera/Tess-2.0-Mixtral-v0.2,0.9200999605787245,315,0.2283582102269855,1975,52.08604954367666,361
Technoculture/Medmerge-tulu-70b,0.9199646537128046,316,0.4077608932556746,1560,53.52020860495437,320
PSanni/MPOMixtral-8x7B-Instruct-v0.1,0.9184960220719994,317,0.2894542282108199,1809,54.43285528031291,298
migtissera/SynthIA-70B-v1.5,0.9163987426287892,318,0.5320015810950618,1334,54.30247718383312,305
Swisslex/Mixtral-8x7b-DPO-v0.2,0.9157205492876418,319,0.1993162404735773,2028,52.216427640156446,356
TeeZee/Xwin-LM-70B-V0.1_Jannie,0.914726966801108,320,0.4706818623828031,1434,54.628422425032596,286
DopeorNope/COKAL-v1-70B,0.9126767048449622,321,0.2645707482520836,1887,61.14732724902217,71
GOAT-AI/GOAT-70B-Storytelling,0.9115412023274252,322,0.3863473142074656,1603,54.23728813559322,306
Aratako/Mixtral-8x7B-Instruct-v0.1-upscaled,0.9113090033052572,323,0.261379760969576,1892,51.499348109517605,376
jondurbin/bagel-8x7b-v0.2,0.9097200799837768,324,0.2891860880035439,1811,52.9335071707953,338
llmixer/BigWeave-v12-90b,0.9059984434075634,325,0.3131729676688111,1744,57.10560625814863,233
hfl/chinese-mixtral,0.8973847637290748,326,0.3170761524921839,1734,52.02086049543677,364
ibivibiv/strix-rufipes-70b,0.8892972267576479,327,0.2283759975799519,1974,57.43155149934811,222
OpenBuddy/openbuddy-deepseek-67b-v15.3-4k,0.8875853898930527,328,0.2060469216725965,2013,54.49804432855281,295
Epiculous/Crunchy-onion,0.8820719860583769,329,0.2727221441464318,1874,54.30247718383312,302
FoxEngineAi/Mega-Destroyer-8x7B,0.8808607543416884,330,0.2546122076566253,1909,52.47718383311604,351
Sao10K/Franziska-Mixtral-v1,0.8704555727586508,331,0.2278014139567104,1977,54.17209908735332,308
TeeZee/Xwin-LM-70B-V0.1_Limarpv3,0.8682428491224926,332,0.3774413978658082,1623,54.04172099087353,309
LLM360/K2,0.8661573336403281,333,0.5301043634729994,1336,54.758800521512384,283
sophosympatheia/Midnight-Rose-70B-v2.0.3,0.856373118620493,334,0.2450021934325702,1928,54.49804432855281,297
AA051610/FT,0.854979818885125,335,0.2197907314806924,1996,53.32464146023468,326
ibivibiv/orthorus-125b-moe,0.8537385309012175,336,0.3320736510753539,1707,54.95436766623207,277
JaeyeonKang/CCK_gony,0.8513489491453902,337,0.3459947492765204,1681,51.95567144719687,365
chargoddard/mixtralmerge-8x7B-rebalanced-test,0.8387109448613057,338,0.1455110155104076,2129,50.97783572359843,388
InferenceIllusionist/Excalibur-7b,0.8365383490488093,339,1.4532915331666914,184,47.65319426336376,792
mvpmaster/kellemar-KrishnaHercules-0.1-7b-slerp,0.8332810543912605,340,1.4023652739596622,266,47.71838331160365,770
smelborp/MixtralOrochi8x7B,0.8326183473482677,341,0.1671174584762293,2082,52.607561929595825,350
AA051610/A11P,0.8323670005574504,342,0.0669476742063362,2238,53.38983050847458,323
OpenBuddy/openbuddy-mixtral-8x7b-v15.4,0.8306543881497938,343,0.1449465011992861,2130,51.76010430247718,371
chargoddard/MixtralRPChat-ZLoss,0.8270776043047422,344,0.1253146549979575,2156,51.303780964797916,380
JaeyeonKang/CCK_Gony_v0.2,0.8238524204374706,345,0.0977449570235436,2196,52.803129074315514,341
Gille/StrangeMerges_44-7B-dare_ties,0.8234702272249032,346,1.3224934221989355,379,48.04432855280313,666
OpenBuddy/openbuddy-mixtral-7bx8-v17.1-32k,0.8201172366548715,347,0.1685217509482434,2080,51.303780964797916,379
Gille/StrangeMerges_16-7B-slerp,0.8187475724896193,348,1.272599227967932,441,47.91395045632334,696
vicgalleorg/test1,0.8186207593275058,349,0.6374353871475903,1154,52.672750977835726,348
cognitivecomputations/yayi2-30b-llama,0.8184667549034264,350,-0.0073606485229555,2337,64.86310299869622,29
DiscoResearch/DiscoLM-70b,0.8145652873194459,351,0.3133881030575982,1743,54.49804432855281,294
ehartford/dolphin-2.2-70b,0.8143772482192482,352,0.2548762961450418,1908,54.30247718383312,304
decruz07/kellemar-DPO-Orca-Distilled-7B-SLERP,0.8130039060680734,353,1.4474606803538297,195,47.392438070404175,966
vishnukv/WestSeverusJaskier,0.812854423088445,354,1.580453718643767,23,47.979139504563236,690
Gille/StrangeMerges_53-7B-model_stock,0.8117793829382809,355,1.5637455681035166,28,47.58800521512386,829
vanillaOVO/supermario_v4,0.8115271711083551,356,1.4578599780327952,171,47.52281616688396,890
ichigoberry/MonarchPipe-7B-slerp,0.8103888738196369,357,1.4147430562025318,251,48.174706649282925,643
argilla/distilabeled-Marcoro14-7B-slerp,0.8090449073990005,358,1.441863380000453,201,47.45762711864407,916
AA051610/AZG,0.8080534994956741,359,0.0474138154927724,2270,52.868318122555415,339
InferenceIllusionist/Excalibur-7b-DPO,0.8077716180316183,360,1.3892703285658874,287,47.392438070404175,946
shadowml/BeagSake-7B,0.8075000638084638,361,1.462129477802734,162,47.52281616688396,885
Kukedlc/Jupiter-k-7B-slerp,0.807195017079627,362,1.5257004229505302,56,47.71838331160365,762
Kukedlc/Neural-4-Maths-7b,0.8066816997271343,363,1.5187307843580211,68,47.58800521512386,830
OpenBuddy/openbuddy-mixtral-7bx8-v17.3-32k,0.8054077104932467,364,0.1535709152928194,2117,51.62972620599739,374
seyf1elislam/KuTrix-7b,0.8051993146575396,365,1.4252186585049031,237,48.04432855280313,676
shadowml/WestBeagle-7B,0.8049184311025173,366,1.465137347329545,156,47.52281616688396,886
Kukedlc/Neural-Cosmic-Boy-7B-slerp,0.8046003517123929,367,1.4715721335894218,150,47.84876140808344,714
LewisDeBenoisIV/BillyTheKid1803,0.8036265051219748,368,1.4661650882282764,155,47.58800521512386,833
tushar310/Hippy-AAI-7B,0.8035829834819815,369,1.4304776127500598,226,47.52281616688396,889
DangFutures/BIG_DANG_BOT,0.8028432603645557,370,0.0862240779490326,2216,52.9986962190352,335
vicgalle/OpenBeagle-11B,0.8025509087149164,371,0.6039026242463985,1208,51.23859191655802,382
EmbeddedLLM/Mistral-7B-Merge-14-v0.5,0.8024452895448245,372,1.2075293986999214,535,47.91395045632334,693
llmixer/BigWeave-v6-90b,0.8019647506950695,373,0.4742816758075263,1427,53.38983050847458,325
Eric111/UltraCatunaMayo-DPO,0.8007876437257208,374,1.5247959159627813,57,47.84876140808344,709
nbeerbower/HeroBophades-3x7B,0.8004373980694903,375,1.5745986245125942,26,48.04432855280313,674
vicgalle/CarbonBeagle-11B-truthy,0.8002151380696433,376,0.6042026737925431,1207,52.216427640156446,359
Gille/StrangeMerges_45-7B-dare_ties,0.8000233046865918,377,1.4053904734708682,263,47.58800521512386,828
Gille/StrangeMerges_21-7B-slerp,0.7998990755772748,378,1.474725884780716,144,47.52281616688396,864
Karko/Proctora,0.7998065531400317,379,1.254227119622587,465,47.84876140808344,712
Eric111/NeuralBeagleOpenChat,0.799540534327488,380,1.2155876760130069,523,48.82659713168188,566
yleo/OgnoMonarch-7B,0.7994222780388469,381,1.5711138712748622,27,47.84876140808344,735
allknowingroger/Multimerge-Neurallaymons-12B-MoE,0.7991951219541461,382,1.4878034562762417,128,47.26205997392438,1057
mayacinka/yam-sam-7B,0.7974181459003032,383,1.3143424607358838,389,47.327249022164274,1016
allknowingroger/JupiterMerge-7B-slerp,0.7967900861873642,384,1.4900211804563093,122,47.26205997392438,1056
Eric111/Mayo,0.7963716717901095,385,1.18601964295237,581,48.82659713168188,565
vicgalle/ConfigurableBeagle-11B,0.7957176913620659,386,0.6012643385697983,1214,52.803129074315514,344
Eric111/CatunaMayo-DPO,0.7957012388460262,387,1.4069084084043622,262,47.65319426336376,790
Azazelle/Argetsu,0.7947770656522631,388,1.1639760510156605,622,48.174706649282925,637
ChaoticNeutrals/Eris_Remix_7B,0.7939355911059675,389,1.3692476127337103,314,47.65319426336376,786
vicgalle/CarbonBeagle-11B,0.7931400505474111,390,0.6458724577673313,1133,51.499348109517605,377
nlpguy/AlloyIngotNeoX,0.7929559377510164,391,1.4999322468931622,94,47.392438070404175,979
nbeerbower/bophades-v2-mistral-7B,0.792432262445204,392,1.5410707349336177,39,47.392438070404175,978
Zangs3011/mixtral_8x7b_MonsterInstruct,0.7923327802605695,393,0.0437005055184623,2271,52.216427640156446,357
nbeerbower/bruphin-lambda,0.7923099104709567,394,1.4514251671779252,185,47.78357235984355,752
paulml/OmniBeagleSquaredMBX-v3-7B,0.7919229087786849,395,1.446852090812698,197,47.26205997392438,1078
Gille/StrangeMerges_24-7B-slerp,0.7917739458765108,396,1.4913707692241296,118,47.52281616688396,865
nbeerbower/slerp-bophades-truthy-math-mistral-7B,0.7916842948604038,397,1.562814320475727,29,47.84876140808344,729
Ppoyaa/Lumina-3,0.7916424182096786,398,1.2196065263410585,515,48.43546284224251,604
Ppoyaa/StarEmpress-3x7B,0.7916424182096786,399,1.2196065263410585,516,48.43546284224251,605
Kukedlc/Neural-4-ARC-7b,0.7914395269594624,400,1.4935414571202823,114,47.392438070404175,948
Eric111/UltraCatunaMayo,0.7911598763887059,401,1.509065505398623,84,47.392438070404175,938
allknowingroger/RasGullaINEX12-7B-slerp,0.7909149480109812,402,1.483061000763277,135,47.392438070404175,960
AiMavenAi/AiMaven-Prometheus,0.790564303830844,403,1.429375691376372,228,46.9361147327249,1301
flemmingmiguel/MBX-7B-v3,0.7903738762328578,404,1.4409710494715176,204,47.06649282920469,1221
Kquant03/Nanashi-2x7B-bf16,0.7903717387677206,405,1.4497228230359414,191,47.26205997392438,1039
Gille/StrangeMerges_20-7B-slerp,0.7899759661998128,406,1.4040377865703977,264,47.392438070404175,943
core-3/kuno-royale-v3-7b,0.7899302792322901,407,1.413803446961497,254,47.78357235984355,748
core-3/kuno-royale-7B,0.7893156626348212,408,1.3974681162657805,274,47.65319426336376,808
core-3/kuno-royale-7b,0.7893156626348212,409,1.3974681162657805,275,47.65319426336376,809
Gille/StrangeMerges_15-7B-slerp,0.7892082495392982,410,1.1234537761764694,676,47.196870925684486,1092
nbeerbower/bophades-mistral-truthy-DPO-7B,0.7889147004100353,411,1.543593666203698,36,47.71838331160365,772
Gille/StrangeMerges_43-7B-dare_ties,0.7885878786845432,412,1.5227559888454123,58,47.26205997392438,1037
ChaoticNeutrals/Eris_Remix_DPO_7B,0.7883556914993005,413,1.338458768352755,341,47.45762711864407,894
allknowingroger/LadybirdPercival-7B-slerp,0.7883083616776045,414,1.4381009925581998,214,47.52281616688396,876
smelborp/MixtralOrochi8x7B-Alt,0.788282444445321,415,0.1310785194295393,2145,52.34680573663625,355
liminerity/Blur-7b-slerp-v1.41,0.7882208217641329,416,1.50266144786362,91,47.06649282920469,1228
allknowingroger/StrangeMonarch-7B-slerp,0.7881281018379027,417,1.488469751508073,125,48.04432855280313,670
Kukedlc/Neural-Krishna-Multiverse-7b-v3,0.787992034641205,418,1.5751395267105766,24,47.91395045632334,697
argilla/distilabeled-Marcoro14-7B-slerp-full,0.7877319612355775,419,1.3721590572807625,305,46.544980443285525,1646
mayacinka/yam-jom-7B-slerp,0.787535801045417,420,1.5521227405913811,32,47.91395045632334,705
nbeerbower/strange_3236-7B,0.7874349576520042,421,1.4858985169789551,129,47.65319426336376,815
occultml/CatMarcoro14-7B-slerp,0.787431722385612,422,1.281929541331195,426,47.26205997392438,1076
macadeliccc/OmniCorso-7B,0.7873226914549271,423,1.4601625234229496,168,47.26205997392438,1070
Salesforce/xLAM-v0.1-r,0.7872655782689243,424,0.0769421419083972,2226,52.02086049543677,363
MaziyarPanahi/TheTop-5x7B-Instruct-S3-v0.1,0.7868755224575837,425,1.3434980439666506,335,47.91395045632334,699
zhengr/MixTAO-7Bx2-MoE-v8.1,0.7867610375933403,426,1.471944418981485,148,47.65319426336376,822
Artples/M-LChat-7b,0.7866150470277246,427,0.980532755586467,799,49.41329856584094,463
seyf1elislam/WestKunai-X-7b,0.7865860300096928,428,1.2691344951985772,446,47.196870925684486,1128
Eric111/CatunaMayo,0.7865182802483813,429,1.352525253996287,330,47.52281616688396,862
eric111/CatunaMayo,0.7865182802483813,430,1.352525253996287,331,47.52281616688396,880
YKM12/Mistral-7B-summ-privatev1,0.7862320758396298,431,1.4513805676820415,186,47.196870925684486,1106
Kukedlc/NeuralStockFusion-7b,0.7858820910273726,432,1.5142010896928226,78,47.392438070404175,951
automerger/T3qm7xNeuralsirkrishna-7B,0.7855660757419944,433,1.5396411717946306,40,47.52281616688396,877
OpenBuddy/openbuddy-deepseek-67b-v15.1,0.7854752630981571,434,-0.0431856703420779,2396,53.91134289439374,314
jambroz/sixtyoneeighty-FNCARL-7B-slerp,0.7854741861965346,435,1.3718194882571406,306,46.61016949152542,1608
Gille/StrangeMerges_30-7B-slerp,0.785305181334594,436,1.537273569788229,44,47.65319426336376,791
nbeerbower/HeroBophades-2x7B,0.785068951342128,437,1.552314668700299,31,47.71838331160365,771
nlpguy/AlloyIngot,0.7848767349196698,438,1.4717581828878596,149,47.52281616688396,883
paulml/NeuralOmniBeagleMBX-v3-7B,0.7847887374417722,439,1.4415075523344167,202,47.06649282920469,1232
CultriX/OmniTrixAI,0.7847777546449591,440,1.4023540406601964,267,47.327249022164274,985
mindy-labs/mindy-7b-v2,0.7847054594206196,441,1.3095169722053546,399,47.52281616688396,881
Kukedlc/Ramakrishna-7b-v3,0.7841697138134954,442,1.5376701474723364,43,47.71838331160365,764
Kukedlc/Neural-Krishna-Multiverse-7b-v2,0.7839341160111425,443,1.5566263441656023,30,47.65319426336376,793
Kukedlc/NeuralContamination-7B-ties,0.7839273849281093,444,1.5290147586150786,47,47.58800521512386,831
vanillaOVO/supermario_v3,0.7837301211730386,445,1.434326755098266,223,46.870925684485,1411
mayacinka/yam-jom-7B,0.7837154410495939,446,1.5510466580282496,33,47.979139504563236,687
Kukedlc/NeuralKuke-4-All-7b,0.7836716057746168,447,1.5268234007900143,54,47.45762711864407,902
Kukedlc/NeuralFusion-7b-Dare-Ties,0.7830972929782402,448,1.4926480888125793,115,47.45762711864407,901
liminerity/Blur-7B-slerp-v0.1,0.7827808843993895,449,1.2732348027127398,440,47.196870925684486,1118
EmbeddedLLM/Mistral-7B-Merge-14-v0.1,0.782670915123466,450,1.2224866563937329,511,47.45762711864407,897
nbeerbower/flammen15X-mistral-7B,0.7823727953955324,451,1.3645283294839945,319,47.84876140808344,728
CorticalStack/pikus-pikantny-7B-dare,0.7820533670024566,452,1.4377253793604636,215,47.06649282920469,1190
MSL7/INEX16-7b,0.7820036292017027,453,1.5485790265401034,35,47.52281616688396,869
macadeliccc/MBX-7B-v3-DPO,0.781879803618937,454,1.4592659847406562,169,46.9361147327249,1342
Kquant03/Cognito-2x7B-bf16,0.7818782427305558,455,1.442576294851131,200,47.52281616688396,866
jsfs11/MixtureofMerges-MoE-2x7b-v6,0.7818467689549512,456,1.537931996546562,42,47.979139504563236,686
MaziyarPanahi/Calme-7B-Instruct-v0.9,0.7817772377422074,457,1.5747923749128945,25,47.91395045632334,698
core-3/kuno-royale-v2-7b,0.781705504804641,458,1.3735332669473557,303,47.45762711864407,921
NeuralNovel/Confinus-2x7B,0.7812969285448472,459,1.3989946518712684,272,46.9361147327249,1320
Gille/StrangeMerges_22-7B-slerp,0.7810596873007369,460,1.4722937194280932,145,47.327249022164274,991
chanwit/flux-7b-v0.1,0.7810267485787714,461,1.1883870902328373,569,48.30508474576271,627
nbeerbower/SuperFlammen-4x7B,0.7809840289118876,462,1.4005763554432231,271,47.78357235984355,751
flammenai/flammen18X-mistral-7B,0.7806823301803241,463,1.4470205102948843,196,47.979139504563236,685
allknowingroger/Neurallaymons-7B-slerp,0.7806595385656254,464,1.1828372350834209,587,46.870925684485,1386
